4.07044 0.19775
4.071 0.19617
4.07156 0.19489
4.07211 0.19794
4.07267 0.19804
4.07322 0.19443
4.07378 0.19234
4.07433 0.1948
4.07489 0.19172
4.07544 0.1961
4.076 0.19353
4.07656 0.19838
4.07711 0.19847
4.50378 0.18462
4.50489 0.1954
4.50544 0.19245
4.506 0.19166
4.50656 0.18854
4.50711 0.19234
4.50767 0.18865
4.50822 0.19281
4.50878 0.19255
4.50933 0.19247
4.50989 0.19141
4.51044 0.18681
4.511 0.18689
4.51156 0.18194
4.51211 0.18605
4.51267 0.18743
4.51322 0.18476
4.51378 0.19485
4.51433 0.19577
4.51489 0.19412
4.51544 0.19203
4.516 0.19232
4.51656 0.19369
4.51711 0.19596
4.51767 0.19489
4.51822 0.19576
4.51878 0.19146
4.51933 0.19369
4.51989 0.18251
4.52044 0.17933
4.521 0.18405
4.52156 0.18272
4.52211 0.1808
4.52267 0.18315
4.52322 0.18236
4.52378 0.17989
4.52433 0.18579
4.52489 0.19313
4.52544 0.19507
4.526 0.18868
4.52656 0.19053
4.52711 0.19309
4.52767 0.19672
4.52822 0.19305
4.52878 0.19084
4.52933 0.1929
4.52989 0.19221
4.53044 0.1982
4.531 0.19754
4.53156 0.1888
4.53211 0.19812
4.53267 0.19406
4.53322 0.19758
4.53378 0.19403
4.53433 0.18768
4.53489 0.18203
4.53544 0.18636
4.536 0.17162
4.53656 0.17399
4.53711 0.18154
4.53767 0.17686
4.53822 0.17634
4.53878 0.17587
4.53933 0.18743
4.53989 0.18627
4.54044 0.18407
4.541 0.17958
4.54156 0.1806
4.54211 0.18407
4.54267 0.1808
4.54322 0.18675
4.54378 0.18163
4.54433 0.19021
4.54489 0.1836
4.54544 0.18616
4.546 0.18482
4.54656 0.18121
4.54711 0.18082
4.54767 0.17969
4.54822 0.17498
4.54878 0.17832
4.54933 0.17412
4.54989 0.17392
4.55044 0.17644
4.551 0.18114
4.55156 0.17705
4.55211 0.17875
4.55267 0.18352
4.55322 0.17919
4.55378 0.17759
4.55433 0.17879
4.55489 0.18808
4.55544 0.17777
4.556 0.17105
4.55656 0.17646
4.55711 0.17249
4.55767 0.17252
4.55822 0.1701
4.55878 0.16792
4.55933 0.1698
4.55989 0.1785
4.56044 0.17711
4.561 0.17637
4.56156 0.17605
4.56211 0.17647
4.56267 0.17535
4.56322 0.17707
4.56378 0.17143
4.56433 0.17716
4.56489 0.17421
4.56544 0.18323
4.566 0.17444
4.56656 0.17715
4.56711 0.17753
4.56767 0.18048
4.56822 0.17751
4.56878 0.17501
4.56933 0.18052
4.56989 0.17965
4.57044 0.17896
4.571 0.18132
4.57156 0.17558
4.57211 0.18292
4.57267 0.18266
4.57322 0.18222
4.57378 0.18414
4.57433 0.17857
4.57489 0.17748
4.57544 0.18243
4.576 0.18135
4.57656 0.17541
4.57711 0.17731
4.57767 0.18061
4.57822 0.1783
4.57878 0.17897
4.57933 0.18346
4.57989 0.18713
4.58044 0.17686
4.581 0.17672
4.58156 0.17457
4.58211 0.17232
4.58267 0.17604
4.58322 0.17505
4.58378 0.178
4.58433 0.1802
4.58489 0.1763
4.58544 0.1724
4.586 0.1724
4.58656 0.1781
4.58711 0.17767
4.58767 0.1812
4.58822 0.17762
4.58878 0.18028
4.58933 0.17592
4.58989 0.17206
4.59044 0.16854
4.591 0.16135
4.81489 0.1745
4.816 0.1776
4.81656 0.1768
4.81711 0.17798
4.81767 0.18076
4.81822 0.17976
4.81878 0.17772
4.81933 0.17089
4.81989 0.17389
4.82044 0.17643
4.821 0.17419
4.82156 0.17228
4.82211 0.17798
4.82267 0.17495
4.82322 0.17111
4.82378 0.17987
4.82433 0.18177
4.82489 0.18382
4.82544 0.17715
4.826 0.17629
4.82656 0.17665
4.82711 0.17439
4.82767 0.17751
4.82822 0.17606
4.82878 0.1752
4.82933 0.17675
4.82989 0.17891
4.83044 0.1771
4.831 0.16906
4.83156 0.17454
4.83211 0.17072
4.83267 0.16994
4.83322 0.17378
4.83378 0.16626
4.83433 0.17051
4.83489 0.17063
4.83544 0.17123
4.836 0.17182
4.83656 0.17103
4.83711 0.17167
4.83767 0.17418
4.83822 0.17458
4.83878 0.17217
4.83933 0.16579
4.83989 0.16359
4.84044 0.16692
4.841 0.15676
4.84156 0.16829
4.84211 0.16787
4.84267 0.17358
4.84322 0.17829
4.84378 0.17627
4.84433 0.17678
4.84489 0.1775
4.84544 0.17495
4.846 0.17445
4.84656 0.17446
4.84711 0.17375
4.84767 0.1726
4.84822 0.16895
4.84878 0.16729
4.84933 0.164
4.84989 0.16132
4.85044 0.16506
4.851 0.16517
4.85156 0.16725
4.85211 0.16826
4.85267 0.17112
4.85322 0.17233
4.85378 0.16725
4.85433 0.16852
4.85489 0.16802
4.85544 0.1622
4.856 0.16767
4.85655 0.17482
4.85711 0.17278
4.85767 0.175
4.85822 0.17009
4.85878 0.16988
4.85933 0.17583
4.85989 0.17678
4.86044 0.1842
4.861 0.18116
4.86156 0.17763
4.86211 0.18181
4.86267 0.18635
4.86322 0.18189
4.86378 0.1799
4.86433 0.182
4.86489 0.17848
4.86544 0.17868
4.866 0.18281
4.86656 0.18104
4.86711 0.1759
4.86767 0.17853
4.86822 0.18198
4.86878 0.18026
4.86933 0.18576
4.86989 0.18346
4.87044 0.18489
4.871 0.18323
4.87156 0.18551
4.87211 0.1895
4.87267 0.18953
4.87322 0.19124
4.87378 0.18756
4.87433 0.18606
4.87489 0.17913
4.87544 0.18307
4.876 0.18079
4.87655 0.17627
4.87711 0.17321
4.87767 0.16839
4.87822 0.17055
4.87878 0.16939
4.87933 0.16929
4.87989 0.17371
4.88044 0.17073
4.881 0.1728
4.88156 0.17189
4.88211 0.1669
4.88267 0.16989
4.88322 0.17664
4.88378 0.17909
4.88433 0.17833
4.88489 0.17211
4.88544 0.17057
4.886 0.16808
4.88656 0.17208
4.88711 0.1738
4.88767 0.18179
4.88822 0.17738
4.88878 0.17469
4.88933 0.17839
4.88989 0.17538
4.89044 0.17277
4.891 0.17045
4.89156 0.16815
4.89211 0.16167
4.89267 0.15985
4.89322 0.16416
4.89378 0.16326
4.89433 0.16547
4.89489 0.16565
4.89544 0.17128
4.896 0.16982
4.89655 0.16343
4.89711 0.16399
4.89767 0.16302
4.89822 0.16504
4.89878 0.15929
4.89933 0.16886
4.89989 0.1669
4.90044 0.16008
4.901 0.16025
4.90156 0.15571
4.90211 0.16249
4.90267 0.16205
4.90322 0.16439
4.90378 0.16012
4.90433 0.1485
4.90489 0.15776
4.90544 0.1561
4.906 0.1629
4.90656 0.15685
4.90711 0.16361
4.90767 0.15826
4.90822 0.15539
4.90878 0.15716
4.90933 0.15748
4.90989 0.16208
4.91044 0.15623
4.911 0.15946
4.91156 0.15928
4.91211 0.15701
4.91267 0.15256
4.91322 0.1551
4.91378 0.15547
4.91433 0.15763
4.91489 0.16075
4.91544 0.16232
4.916 0.15963
4.91655 0.16238
4.91711 0.16411
4.91767 0.15697
4.91822 0.15569
4.91878 0.15485
4.91933 0.14941
4.91989 0.16035
4.92044 0.1598
4.921 0.16092
4.92156 0.16036
4.92211 0.16689
4.92267 0.16864
4.92322 0.1704
4.92378 0.15909
4.92433 0.15936
4.92489 0.16441
4.92544 0.16453
4.926 0.16474
4.92656 0.15695
4.92711 0.1534
4.92767 0.15667
4.92822 0.16008
4.92878 0.15873
4.92933 0.15937
4.92989 0.15885
4.93044 0.16502
4.931 0.16679
4.93156 0.1681
4.93211 0.16223
4.93267 0.16093
4.93322 0.16606
4.93378 0.16308
4.93433 0.16462
4.93489 0.16403
4.93544 0.16263
4.936 0.1681
4.93655 0.17235
4.93711 0.16377
4.93767 0.16507
4.93822 0.17022
4.93878 0.16646
4.93933 0.15804
4.93989 0.15918
4.94044 0.15584
4.941 0.15895
4.94156 0.15715
4.94211 0.15547
4.94267 0.15584
4.94322 0.16097
4.94378 0.16533
4.94433 0.16465
4.94489 0.16348
4.94544 0.16692
4.946 0.16054
4.94656 0.16325
4.94711 0.1699
4.94767 0.16142
4.94822 0.16205
4.94878 0.16316
4.94933 0.16503
4.94989 0.16152
4.95044 0.17419
4.951 0.17973
4.95156 0.17314
4.95211 0.15873
4.95267 0.15935
4.95322 0.16045
4.95378 0.1642
4.95433 0.16253
4.95489 0.16098
4.95544 0.16489
4.956 0.15745
4.95656 0.15494
4.95711 0.16112
4.95767 0.16279
4.95822 0.16079
4.95878 0.16572
4.95933 0.15907
4.95989 0.1522
5.48878 0.15613
5.48933 0.15
5.49156 0.15048
5.49211 0.14935
5.49267 0.14627
5.49322 0.14782
5.49378 0.15555
5.49433 0.1515
5.49489 0.14989
5.49544 0.15634
5.496 0.15224
5.49655 0.1467
5.49711 0.14821
5.49767 0.15215
5.49822 0.15189
5.49878 0.15592
5.49933 0.15736
5.49989 0.16214
5.50044 0.16309
5.501 0.15608
5.50155 0.16397
5.50211 0.16363
5.50267 0.16383
5.50322 0.16324
5.50378 0.16137
5.50433 0.15899
5.50489 0.16177
5.50544 0.16814
5.506 0.16216
5.50656 0.15606
5.50711 0.15541
5.50767 0.15161
5.50822 0.15209
5.50878 0.15622
5.50933 0.14927
5.50989 0.14729
5.51044 0.14671
5.511 0.15236
5.51156 0.15394
5.51211 0.15394
5.51267 0.15026
5.51322 0.15161
5.51378 0.15183
5.51433 0.15354
5.51489 0.15428
5.51544 0.15353
5.516 0.13972
5.51656 0.14864
5.51711 0.14404
5.51767 0.14903
5.51822 0.13515
5.51878 0.13843
5.51933 0.14678
5.51989 0.15535
5.52044 0.15342
5.521 0.15202
5.52155 0.14975
5.52211 0.15019
5.52267 0.15355
5.52322 0.15255
5.52378 0.14754
5.52433 0.14787
5.52489 0.1492
5.52544 0.15346
5.526 0.15442
5.52656 0.16385
5.52711 0.16363
5.52767 0.16062
5.52822 0.15854
5.52878 0.16387
5.52933 0.16123
5.52989 0.16033
5.53044 0.15367
5.531 0.15502
5.53156 0.15192
5.53211 0.15661
5.53267 0.15675
5.53322 0.15664
5.53378 0.15803
5.53433 0.15351
5.53489 0.1482
5.53544 0.15415
5.536 0.15994
5.53656 0.15949
5.53711 0.15268
5.53767 0.15742
5.53822 0.163
5.53878 0.15833
5.53933 0.15952
5.53989 0.15847
5.54044 0.15772
5.541 0.15372
5.54155 0.16344
5.54211 0.16234
5.54267 0.1587
5.54322 0.1588
5.54378 0.15636
5.54433 0.15902
5.54489 0.15758
5.54544 0.15948
5.546 0.16367
5.54656 0.16012
5.54711 0.15967
5.54767 0.1591
5.54822 0.15655
5.54878 0.15945
5.54933 0.15672
5.54989 0.16558
5.55044 0.15929
5.551 0.1618
5.55156 0.1518
5.55211 0.16155
5.55267 0.15651
5.55322 0.15387
5.55378 0.14983
5.55433 0.15246
5.55489 0.15836
5.55544 0.16838
5.556 0.16103
5.55656 0.15652
5.55711 0.1634
5.55767 0.15924
5.55822 0.15581
5.55878 0.15463
5.55933 0.15582
5.55989 0.15595
5.56044 0.15812
5.561 0.15874
5.56155 0.15697
5.56211 0.15889
5.56267 0.15652
5.56322 0.15943
5.56378 0.17026
5.56433 0.1637
5.56489 0.16161
5.56544 0.16392
5.566 0.15833
5.56656 0.16146
5.56711 0.16144
5.56767 0.16506
5.56822 0.1657
5.56878 0.16625
5.56933 0.16916
5.56989 0.16966
5.57044 0.1652
5.571 0.16259
5.57156 0.15573
5.57211 0.16385
5.57267 0.1684
5.57322 0.16344
5.57378 0.17145
5.57433 0.16841
5.57489 0.16889
5.57544 0.17147
5.576 0.16987
5.57656 0.16842
5.57711 0.17054
5.57767 0.16649
5.57822 0.16023
5.57878 0.16306
5.57933 0.1595
5.57989 0.16199
5.58044 0.16266
5.581 0.16148
5.58155 0.16836
5.58211 0.15935
5.58267 0.15539
5.58322 0.15916
5.58378 0.16287
5.58433 0.15854
5.58489 0.15974
5.58544 0.16254
5.586 0.16465
5.58656 0.15622
5.58711 0.15512
5.58767 0.15371
5.58822 0.15385
5.58878 0.15669
5.58933 0.14896
5.58989 0.15733
5.59044 0.16207
5.591 0.15723
5.59156 0.15791
5.59211 0.15878
5.59267 0.15887
5.59322 0.16047
5.59378 0.15896
5.59433 0.1598
5.59489 0.16043
5.59544 0.15603
5.596 0.15232
5.59656 0.16079
5.59711 0.15954
5.59767 0.15753
5.59822 0.16134
5.59878 0.16013
5.59933 0.15366
5.59989 0.16131
5.60044 0.15253
5.601 0.15351
5.60155 0.15628
5.60211 0.16073
5.60267 0.15875
5.60322 0.15996
5.60378 0.15456
5.60433 0.15193
5.60489 0.15932
5.60544 0.16062
5.606 0.15819
5.60655 0.1605
5.60711 0.15973
5.60767 0.16148
5.60822 0.15817
5.60878 0.1585
5.60933 0.15497
5.60989 0.15403
5.61044 0.15699
5.611 0.15442
5.61156 0.16367
5.61211 0.1596
5.61267 0.1582
5.61322 0.15782
5.61378 0.15741
5.61433 0.16091
5.61489 0.16069
5.61544 0.16249
5.616 0.1657
5.61656 0.16536
5.61711 0.16133
5.61767 0.16388
5.61822 0.16522
5.61878 0.16695
5.61933 0.16068
5.61989 0.1717
5.62044 0.1611
5.621 0.16331
5.62155 0.16006
5.62211 0.15387
5.62267 0.15155
5.62322 0.15267
5.62378 0.1497
5.62433 0.15224
5.62489 0.15397
5.62544 0.15058
5.626 0.15968
5.62655 0.16232
5.62711 0.16296
5.62767 0.16546
5.62822 0.16028
5.62878 0.15925
5.62933 0.1611
5.62989 0.16229
5.63044 0.1634
5.631 0.16061
5.63156 0.16604
5.63211 0.15946
5.63267 0.15846
5.63322 0.1603
5.63378 0.16492
5.63433 0.16625
5.63489 0.16479
5.63544 0.16301
5.636 0.16404
5.63656 0.15712
5.63711 0.15656
5.63767 0.15205
5.63822 0.15555
5.63878 0.14208
5.63933 0.15283
5.63989 0.15435
5.64044 0.1558
5.641 0.16042
5.64155 0.1584
5.64211 0.15899
5.64267 0.16223
5.64322 0.16673
5.64378 0.15979
5.64433 0.15545
5.64489 0.15867
5.64544 0.16401
5.646 0.16466
5.64655 0.16103
5.64711 0.15507
5.64767 0.15867
5.64822 0.16262
5.64878 0.16059
5.64933 0.16313
5.64989 0.15849
5.65044 0.15114
5.651 0.15835
5.65156 0.16098
5.65211 0.15895
5.65267 0.16145
5.65322 0.15876
5.65378 0.16219
5.65433 0.15847
5.65489 0.15528
5.65544 0.15712
5.656 0.15573
5.65656 0.16059
5.65711 0.15544
5.65767 0.14834
5.65822 0.14807
5.65878 0.15479
5.65933 0.15982
5.65989 0.16828
5.66044 0.17022
5.661 0.16992
5.66155 0.1549
5.66211 0.15917
5.66267 0.16631
5.66322 0.15909
5.66378 0.15623
5.66433 0.16529
5.66489 0.15591
5.66544 0.1624
5.666 0.16314
5.66655 0.15656
6.48711 0.16804
6.48767 0.17312
6.48933 0.16642
6.48989 0.1614
6.49044 0.17386
6.491 0.16458
6.49155 0.16941
6.49211 0.17099
6.49267 0.16734
6.49322 0.16832
6.49378 0.16652
6.49433 0.16906
6.49489 0.16948
6.49544 0.17882
6.496 0.16882
6.49655 0.16734
6.49711 0.16878
6.49767 0.16834
6.49822 0.17008
6.49878 0.1692
6.49933 0.16755
6.49989 0.16482
6.50044 0.15608
6.501 0.15832
6.50155 0.15098
6.50211 0.15416
6.50267 0.14908
6.50322 0.15153
6.50378 0.14907
6.50433 0.15289
6.50489 0.15107
6.50544 0.14984
6.506 0.14492
6.50656 0.14816
6.50711 0.14904
6.50767 0.15108
6.50822 0.15663
6.50878 0.16032
6.50933 0.15992
6.50989 0.15958
6.51044 0.15864
6.511 0.1582
6.51378 0.15184
6.51433 0.15422
6.516 0.16318
6.51655 0.15927
6.51711 0.16489
6.51767 0.16484
6.51822 0.16249
6.51878 0.16153
6.51933 0.15899
6.51989 0.1551
6.52044 0.16163
6.521 0.15529
6.52155 0.17106
6.52211 0.16024
6.52267 0.16558
6.52322 0.16339
6.52378 0.15928
6.52433 0.15398
6.52489 0.16145
6.52544 0.16449
6.526 0.15855
6.52656 0.15843
6.52711 0.16199
6.52767 0.15908
6.52822 0.16392
6.52878 0.15921
6.52933 0.1609
6.52989 0.1564
6.53044 0.15536
6.531 0.16399
6.53156 0.16368
6.53211 0.16401
6.53267 0.16058
6.53322 0.16733
6.53378 0.1739
6.53433 0.16664
6.53489 0.16995
6.53544 0.16639
6.536 0.16863
6.53655 0.16049
6.53711 0.16234
6.53767 0.16026
6.53822 0.16309
6.53878 0.16805
6.53933 0.16083
6.53989 0.16127
6.54044 0.16552
6.541 0.15911
6.54155 0.16972
6.54211 0.16128
6.54267 0.15463
6.54322 0.15481
6.54378 0.16474
6.54433 0.16579
6.54489 0.16845
6.54544 0.16573
6.546 0.16601
6.54656 0.15819
6.54711 0.15675
6.54767 0.16103
6.54822 0.16412
6.54878 0.15618
6.54933 0.16423
6.54989 0.15591
6.55044 0.15155
6.551 0.15137
6.55156 0.15301
6.55211 0.14948
6.55267 0.15094
6.55322 0.15371
6.55378 0.15327
6.55433 0.14761
6.55489 0.15495
6.55544 0.15709
6.556 0.16089
6.55655 0.159
6.55711 0.159
6.55767 0.15989
6.55822 0.15833
6.55878 0.16408
6.55933 0.15645
6.55989 0.15063
6.56044 0.14961
6.561 0.15455
6.56155 0.15297
6.56211 0.15142
6.56267 0.15502
6.56322 0.14228
6.56378 0.1533
6.56433 0.15076
6.56489 0.15424
6.56544 0.1495
6.566 0.15154
6.56656 0.16196
6.56711 0.16357
6.56767 0.15269
6.56822 0.15803
6.56878 0.16068
6.56933 0.15676
6.56989 0.15539
6.57044 0.16591
6.571 0.1615
6.57156 0.16729
6.57211 0.16615
6.57267 0.15913
6.57322 0.16285
6.57378 0.1637
6.57433 0.1656
6.57489 0.16558
6.57544 0.16256
6.576 0.15752
6.57655 0.14892
6.57711 0.16278
6.57767 0.17387
6.57822 0.1657
6.57878 0.16545
6.57933 0.16499
6.57989 0.15756
6.58044 0.15314
6.581 0.15459
6.58155 0.1539
6.58211 0.15683
6.58267 0.15723
6.58322 0.15714
6.58378 0.15546
6.58433 0.15515
6.58489 0.15581
6.58544 0.15631
6.586 0.15606
6.58656 0.16861
6.58711 0.17099
6.58767 0.16271
6.58822 0.16766
6.58878 0.16315
6.58933 0.16151
6.58989 0.16521
6.59044 0.16377
6.591 0.16502
6.59156 0.16217
6.59211 0.16458
6.59267 0.15769
6.59322 0.16946
6.59378 0.16533
6.59433 0.1639
6.59489 0.16258
6.59544 0.16178
6.596 0.16035
6.59655 0.16503
6.59711 0.15867
6.59767 0.15771
6.59822 0.16951
6.59878 0.16945
6.59933 0.16531
6.59989 0.16567
6.60044 0.16621
6.601 0.17047
6.60155 0.17258
6.60211 0.17579
6.60267 0.17193
6.60322 0.16967
6.60378 0.17305
6.60433 0.17398
6.60489 0.1751
6.60544 0.17256
6.606 0.17557
6.60655 0.17147
6.60711 0.16884
6.60767 0.17567
6.60822 0.17403
6.60878 0.17151
6.60933 0.17253
6.60989 0.16637
6.61044 0.16803
6.611 0.17323
6.61156 0.16723
6.61211 0.17028
6.61267 0.16732
6.61322 0.16987
6.61378 0.1693
6.61433 0.16091
6.61489 0.16862
6.61544 0.17072
6.616 0.16468
6.61655 0.16429
6.61711 0.16595
6.61767 0.16797
6.61822 0.15992
6.61878 0.15784
6.61933 0.1581
6.61989 0.15458
6.62044 0.1498
6.621 0.16034
6.62155 0.16644
6.62211 0.16347
6.62267 0.15158
6.62322 0.15506
6.62378 0.15971
6.62433 0.15744
6.62489 0.15392
6.62544 0.15493
6.626 0.1585
6.62655 0.15307
6.62711 0.15127
6.62767 0.15654
6.62822 0.15686
6.62878 0.15043
6.62933 0.15875
6.62989 0.1566
6.63044 0.15378
6.631 0.15504
6.63156 0.15752
6.63211 0.15473
6.63267 0.14926
6.63322 0.15058
6.63378 0.15004
6.63433 0.15012
6.63489 0.15505
6.63544 0.15521
6.636 0.15865
6.63655 0.15478
6.63711 0.15742
6.63767 0.15507
6.63822 0.15479
6.63878 0.15662
6.63933 0.15335
6.63989 0.15953
6.64044 0.15685
6.641 0.15495
6.64155 0.16015
6.64211 0.16359
6.64267 0.1671
6.64322 0.16136
6.64378 0.15499
6.64433 0.15653
6.64489 0.1586
6.64544 0.16197
6.646 0.1602
6.64655 0.15561
6.64711 0.16243
6.64767 0.15588
6.64822 0.16104
6.64878 0.15697
6.64933 0.16479
6.64989 0.15762
6.65044 0.15317
6.651 0.16142
6.65156 0.16113
6.65211 0.15014
6.65267 0.15652
6.65322 0.15169
6.65378 0.15244
6.65433 0.15001
6.65489 0.14583
6.65544 0.14956
6.656 0.14902
6.65655 0.15006
6.65711 0.15099
6.65767 0.15123
6.65822 0.14444
6.65878 0.15603
6.65933 0.16272
6.65989 0.16244
6.66044 0.16396
6.661 0.16085
6.66155 0.15877
6.66211 0.15865
6.66267 0.15839
7.05267 0.15692
7.05322 0.15772
7.05378 0.15477
7.056 0.16109
7.05655 0.16275
7.05767 0.15503
7.05822 0.17008
7.06155 0.16
7.07378 0.14835
7.07767 0.16104
7.07878 0.1463
7.07933 0.15521
7.07989 0.15081
7.08489 0.16632
7.08878 0.16791
7.09044 0.1635
7.091 0.16092
7.09156 0.16219
7.09211 0.16284
7.09267 0.16593
7.09322 0.16168
7.09378 0.15576
7.09433 0.15775
7.09489 0.15988
7.09544 0.16262
7.096 0.16583
7.09655 0.1588
7.09767 0.16043
7.09822 0.16477
7.09878 0.16092
7.09933 0.16167
7.09989 0.16712
7.10044 0.16344
7.101 0.16119
7.10155 0.16916
7.10211 0.16567
7.10267 0.1573
7.10322 0.16054
7.10378 0.16167
7.10433 0.16227
7.10489 0.16209
7.10544 0.16883
7.106 0.17591
7.10655 0.17734
7.10711 0.16772
7.10767 0.17015
7.10822 0.16853
7.10878 0.16483
7.10933 0.17125
7.10989 0.16789
7.11044 0.17322
7.111 0.17055
7.11156 0.17723
7.11211 0.1719
7.11267 0.16359
7.11322 0.16561
7.11378 0.1672
7.11433 0.16652
7.11489 0.17041
7.11544 0.16875
7.116 0.17086
7.11655 0.16921
7.11711 0.16887
7.11767 0.16875
7.11822 0.16329
7.11878 0.164
7.11933 0.16417
7.11989 0.16393
7.12044 0.16788
7.121 0.16381
7.12155 0.16051
7.12211 0.15953
7.12267 0.16507
7.12322 0.16419
7.12378 0.15775
7.12433 0.16118
7.12489 0.16052
7.12544 0.15909
7.126 0.16266
7.12655 0.16077
7.12711 0.16483
7.12767 0.16699
7.12822 0.16779
7.12878 0.1563
7.12933 0.1705
7.12989 0.16079
7.13044 0.15941
7.131 0.15789
7.13156 0.15612
7.13211 0.15869
7.13267 0.16382
7.13322 0.16144
7.13378 0.16747
7.13433 0.17367
7.13489 0.16857
7.13544 0.16658
7.136 0.16368
7.13655 0.16386
7.13711 0.16301
7.13767 0.16836
7.13822 0.16169
7.13878 0.15785
7.13933 0.16298
7.13989 0.16013
7.14044 0.16092
7.141 0.15771
7.14155 0.15975
7.14211 0.16631
7.14267 0.16175
7.14322 0.16026
7.14378 0.16259
7.14433 0.16487
7.14489 0.16094
7.14544 0.15309
7.146 0.15462
7.14655 0.15937
7.14711 0.15417
7.14767 0.16088
7.14822 0.15936
7.14878 0.16368
7.14933 0.16373
7.14989 0.16498
7.15044 0.16688
7.151 0.15608
7.15156 0.15684
7.15211 0.16298
7.15267 0.16018
7.15322 0.15536
7.15378 0.16198
7.15433 0.15822
7.15489 0.15573
7.15544 0.15694
7.156 0.15944
7.15655 0.16724
7.15711 0.16713
7.15767 0.17748
7.15822 0.1655
7.15878 0.16104
7.15933 0.16154
7.15989 0.16024
7.16044 0.15821
7.161 0.17489
7.16155 0.17512
7.16211 0.17875
7.16267 0.17988
7.16322 0.17907
7.16378 0.18132
7.16433 0.18078
7.16489 0.18076
7.16544 0.17617
7.166 0.17342
7.16655 0.1756
7.16711 0.1726
7.16767 0.17746
7.16822 0.16878
7.16878 0.17092
7.16933 0.17721
7.16989 0.17074
7.17044 0.17554
7.171 0.18122
7.17156 0.18037
7.17211 0.17585
7.17267 0.17725
7.17322 0.18186
7.17378 0.17965
7.17433 0.17915
7.17489 0.17846
7.17544 0.18498
7.176 0.18099
7.17655 0.18843
7.17711 0.1852
7.17767 0.1766
7.17822 0.17543
7.17878 0.17806
7.17933 0.1728
7.17989 0.16983
7.18044 0.1689
7.181 0.17008
7.18155 0.16494
7.18211 0.16458
7.18267 0.16554
7.18322 0.16744
7.18378 0.16738
7.18433 0.16505
7.18489 0.16077
7.18544 0.1636
7.186 0.16692
7.18655 0.16665
7.18711 0.16979
7.18767 0.17017
7.18822 0.16331
7.18878 0.16962
7.18933 0.16495
7.18989 0.17225
7.19044 0.16921
7.191 0.16777
7.19156 0.17178
7.19211 0.17362
7.19267 0.17072
7.19322 0.16883
7.19378 0.16319
7.19433 0.16616
7.19489 0.17121
7.19544 0.17117
7.196 0.17063
7.19655 0.16881
7.19711 0.17366
7.19767 0.17303
7.19822 0.1689
7.19878 0.16722
7.19933 0.17204
7.19989 0.17987
7.20044 0.17051
7.201 0.17549
7.20155 0.16683
7.20211 0.17114
7.20267 0.17309
7.20322 0.16658
7.20378 0.1695
7.20433 0.18119
7.20489 0.18346
7.20544 0.17682
7.206 0.17616
7.20655 0.17092
7.20711 0.17069
7.20767 0.16943
7.20822 0.17307
7.20878 0.16831
7.20933 0.16689
7.20989 0.17579
7.21044 0.17371
7.211 0.16972
7.21156 0.16443
7.21211 0.1652
7.21267 0.16482
7.21322 0.16288
7.21378 0.16784
7.21433 0.16375
7.21489 0.1585
7.21544 0.16128
7.216 0.16422
7.21655 0.16292
7.21711 0.17264
7.21767 0.16758
7.21822 0.1766
7.21878 0.16231
7.21933 0.16763
7.21989 0.16911
7.22044 0.16548
7.221 0.16501
7.22155 0.16487
7.22211 0.1623
7.22267 0.158
7.22322 0.16625
7.22378 0.16977
7.22433 0.16264
7.22489 0.16719
7.22544 0.15994
7.226 0.16102
7.22655 0.16903
7.22711 0.16763
7.22767 0.16212
7.22822 0.16615
7.22878 0.16338
7.22933 0.15355
7.22989 0.15537
7.23044 0.15561
7.231 0.16402
7.23155 0.15342
7.23211 0.16292
7.23267 0.15911
7.23322 0.1655
7.23378 0.1631
7.23433 0.16224
7.23489 0.16074
7.23544 0.16355
7.236 0.16083
7.23656 0.15902
7.23711 0.16551
7.23767 0.15736
7.23822 0.16047
7.23878 0.16573
7.23933 0.1594
7.23989 0.15864
7.24044 0.1659
7.241 0.1645
7.24155 0.17167
7.24211 0.17264
7.24267 0.1714
7.486 0.17539
7.48711 0.16479
7.48767 0.16719
7.48822 0.16658
7.48878 0.16791
7.48933 0.16574
7.48989 0.1639
7.49044 0.16951
7.491 0.17079
7.49155 0.16851
7.49211 0.16584
7.49267 0.16332
7.49322 0.1697
7.49378 0.16753
7.49433 0.1619
7.49489 0.16823
7.49544 0.16764
7.496 0.16562
7.49655 0.16836
7.49711 0.17283
7.49767 0.17118
7.49822 0.17253
7.49878 0.16881
7.49933 0.16996
7.49989 0.16811
7.50044 0.16578
7.501 0.16731
7.50155 0.17148
7.50211 0.16483
7.50267 0.16843
7.50322 0.17135
7.50378 0.17745
7.50433 0.16876
7.50489 0.16953
7.50544 0.17852
7.506 0.1687
7.50655 0.16915
7.50711 0.17365
7.50767 0.17305
7.50822 0.17673
7.50878 0.17333
7.50933 0.16387
7.50989 0.16939
7.51044 0.17248
7.511 0.17296
7.51155 0.1758
7.51211 0.17313
7.51267 0.17395
7.51322 0.17837
7.51378 0.1788
7.51433 0.17694
7.51489 0.17366
7.51544 0.16844
7.516 0.169
7.51655 0.17481
7.51711 0.18487
7.51767 0.18027
7.51822 0.17356
7.51878 0.18065
7.51933 0.18096
7.51989 0.17647
7.52044 0.17637
7.521 0.17681
7.52155 0.17664
7.52211 0.17628
7.52267 0.17216
7.52322 0.18165
7.52378 0.17948
7.52433 0.17287
7.52489 0.17088
